filename,contorno,numeros,agujas
correct/reloj_160_aug11.jpg,1,0,0
correct/reloj_160_aug12.jpg,1,0,0
correct/reloj_160_aug13.jpg,1,0,0
correct/reloj_160_aug14.jpg,1,0,0
correct/reloj_160_aug15.jpg,1,0,0
correct/reloj_160_aug16.jpg,1,0,0
correct/reloj_160_aug17.jpg,1,0,0
correct/reloj_160_aug18.jpg,1,0,0
correct/reloj_160_aug19.jpg,1,0,0
correct/reloj_160_aug20.jpg,1,0,0
correct/reloj_160_aug21.jpg,1,0,0
correct/reloj_160_aug22.jpg,1,0,0
correct/reloj_160_aug23.jpg,1,0,0
correct/reloj_160_aug24.jpg,1,0,0
correct/reloj_160_aug25.jpg,1,0,0
correct/reloj_160_aug26.jpg,1,0,0
correct/reloj_160_aug27.jpg,1,0,0
correct/reloj_160_aug28.jpg,1,0,0
correct/reloj_160_aug29.jpg,1,0,0
correct/reloj_160_aug30.jpg,1,0,0
correct/reloj_160_aug31.jpg,1,0,0
correct/reloj_160_aug32.jpg,1,0,0
correct/reloj_160_aug33.jpg,1,0,0
correct/reloj_160_aug34.jpg,1,0,0
correct/reloj_160_aug35.jpg,1,0,0
correct/reloj_160_aug36.jpg,1,0,0
correct/reloj_160_aug37.jpg,1,0,0
correct/reloj_160_aug38.jpg,1,0,0
correct/reloj_160_aug39.jpg,1,0,0
correct/reloj_160_aug40.jpg,1,0,0
correct/reloj_160_aug41.jpg,1,0,0
correct/reloj_160_aug42.jpg,1,0,0
correct/reloj_160_aug43.jpg,1,0,0
correct/reloj_160_aug44.jpg,1,0,0
correct/reloj_160_aug45.jpg,1,0,0
correct/reloj_160_aug46.jpg,1,0,0
correct/reloj_160_aug47.jpg,1,0,0
correct/reloj_160_aug48.jpg,1,0,0
correct/reloj_160_aug49.jpg,1,0,0
correct/reloj_160_aug50.jpg,1,0,0
correct/reloj_160_aug51.jpg,1,0,0
correct/reloj_160_aug52.jpg,1,0,0
correct/reloj_160_aug53.jpg,1,0,0
correct/reloj_160_aug54.jpg,1,0,0
correct/reloj_160_aug55.jpg,1,0,0
correct/reloj_160_aug56.jpg,1,0,0
correct/reloj_160_aug57.jpg,1,0,0
correct/reloj_160_aug58.jpg,1,0,0
correct/reloj_160_aug59.jpg,1,0,0
correct/reloj_160_aug60.jpg,1,0,0
correct/reloj_160_aug61.jpg,1,0,0
correct/reloj_160_aug62.jpg,1,0,0
correct/reloj_160_aug63.jpg,1,0,0
correct/reloj_160_aug64.jpg,1,0,0
correct/reloj_160_aug65.jpg,1,0,0
correct/reloj_160_aug66.jpg,1,0,0
correct/reloj_160_aug67.jpg,1,0,0
correct/reloj_160_aug68.jpg,1,0,0
correct/reloj_160_aug69.jpg,1,0,0
correct/reloj_160_aug70.jpg,1,0,0
correct/reloj_160_aug71.jpg,1,0,0
correct/reloj_160_aug72.jpg,1,0,0
correct/reloj_160_aug73.jpg,1,0,0
correct/reloj_020_aug0.jpg,1,0,0
correct/reloj_020_aug1.jpg,1,0,0
correct/reloj_020_aug2.jpg,1,0,0
correct/reloj_020_aug3.jpg,1,0,0
correct/reloj_020_aug4.jpg,1,0,0
correct/reloj_020_aug5.jpg,1,0,0
correct/reloj_020_aug6.jpg,1,0,0
correct/reloj_020_aug7.jpg,1,0,0
correct/reloj_020_aug8.jpg,1,0,0
correct/reloj_020_aug9.jpg,1,0,0
correct/reloj_020_aug10.jpg,1,0,0
correct/reloj_020_aug11.jpg,1,0,0
correct/reloj_020_aug12.jpg,1,0,0
correct/reloj_020_aug13.jpg,1,0,0
correct/reloj_020_aug14.jpg,1,0,0
correct/reloj_020_aug15.jpg,1,0,0
correct/reloj_020_aug16.jpg,1,0,0
correct/reloj_020_aug17.jpg,1,0,0
correct/reloj_020_aug18.jpg,1,0,0
correct/reloj_020_aug19.jpg,1,0,0
correct/reloj_020_aug20.jpg,1,0,0
correct/reloj_020_aug21.jpg,1,0,0
correct/reloj_020_aug22.jpg,1,0,0
correct/reloj_020_aug23.jpg,1,0,0
correct/reloj_020_aug24.jpg,1,0,0
correct/reloj_020_aug25.jpg,1,0,0
correct/reloj_020_aug26.jpg,1,0,0
correct/reloj_020_aug27.jpg,1,0,0
correct/reloj_020_aug28.jpg,1,0,0
correct/reloj_020_aug29.jpg,1,0,0
correct/reloj_020_aug30.jpg,1,0,0
correct/reloj_020_aug31.jpg,1,0,0
correct/reloj_020_aug32.jpg,1,0,0
correct/reloj_020_aug33.jpg,1,0,0
correct/reloj_020_aug34.jpg,1,0,0
correct/reloj_020_aug35.jpg,1,0,0
correct/reloj_020_aug36.jpg,1,0,0
correct/reloj_020_aug37.jpg,1,0,0
correct/reloj_020_aug38.jpg,1,0,0
correct/reloj_020_aug39.jpg,1,0,0
correct/reloj_020_aug40.jpg,1,0,0
correct/reloj_020_aug41.jpg,1,0,0
correct/reloj_020_aug42.jpg,1,0,0
correct/reloj_020_aug43.jpg,1,0,0
correct/reloj_020_aug44.jpg,1,0,0
correct/reloj_020_aug45.jpg,1,0,0
correct/reloj_020_aug46.jpg,1,0,0
correct/reloj_020_aug47.jpg,1,0,0
correct/reloj_020_aug48.jpg,1,0,0
correct/reloj_020_aug49.jpg,1,0,0
correct/reloj_020_aug50.jpg,1,0,0
correct/reloj_020_aug51.jpg,1,0,0
correct/reloj_020_aug52.jpg,1,0,0
correct/reloj_020_aug53.jpg,1,0,0
correct/reloj_020_aug54.jpg,1,0,0
correct/reloj_020_aug55.jpg,1,0,0
correct/reloj_020_aug56.jpg,1,0,0
correct/reloj_020_aug57.jpg,1,0,0
correct/reloj_020_aug58.jpg,1,0,0
correct/reloj_020_aug59.jpg,1,0,0
correct/reloj_020_aug60.jpg,1,0,0
correct/reloj_020_aug61.jpg,1,0,0
correct/reloj_020_aug62.jpg,1,0,0
correct/reloj_020_aug63.jpg,1,0,0
correct/reloj_020_aug64.jpg,1,0,0
correct/reloj_020_aug65.jpg,1,0,0
correct/reloj_020_aug66.jpg,1,0,0
correct/reloj_020_aug67.jpg,1,0,0
correct/reloj_020_aug68.jpg,1,0,0
correct/reloj_020_aug69.jpg,1,0,0
correct/reloj_020_aug70.jpg,1,0,0
correct/reloj_020_aug71.jpg,1,0,0
correct/reloj_020_aug72.jpg,1,0,0
correct/reloj_020_aug73.jpg,1,0,0
correct/reloj_007_aug0.jpg,1,0,0
correct/reloj_007_aug1.jpg,1,0,0
correct/reloj_007_aug2.jpg,1,0,0
correct/reloj_007_aug3.jpg,1,0,0
correct/reloj_007_aug4.jpg,1,0,0
correct/reloj_007_aug5.jpg,1,0,0
correct/reloj_007_aug6.jpg,1,0,0
correct/reloj_007_aug7.jpg,1,0,0
correct/reloj_007_aug8.jpg,1,0,0
correct/reloj_007_aug9.jpg,1,0,0
correct/reloj_007_aug10.jpg,1,0,0
correct/reloj_007_aug11.jpg,1,0,0
correct/reloj_007_aug12.jpg,1,0,0
correct/reloj_007_aug13.jpg,1,0,0
correct/reloj_007_aug14.jpg,1,0,0
correct/reloj_007_aug15.jpg,1,0,0
correct/reloj_007_aug16.jpg,1,0,0
correct/reloj_007_aug17.jpg,1,0,0
correct/reloj_007_aug18.jpg,1,0,0
correct/reloj_007_aug19.jpg,1,0,0
correct/reloj_007_aug20.jpg,1,0,0
correct/reloj_007_aug21.jpg,1,0,0
correct/reloj_007_aug22.jpg,1,0,0
correct/reloj_007_aug23.jpg,1,0,0
correct/reloj_007_aug24.jpg,1,0,0
correct/reloj_007_aug25.jpg,1,0,0
correct/reloj_007_aug26.jpg,1,0,0
correct/reloj_007_aug27.jpg,1,0,0
correct/reloj_007_aug28.jpg,1,0,0
correct/reloj_007_aug29.jpg,1,0,0
correct/reloj_007_aug30.jpg,1,0,0
correct/reloj_007_aug31.jpg,1,0,0
correct/reloj_007_aug32.jpg,1,0,0
correct/reloj_007_aug33.jpg,1,0,0
correct/reloj_007_aug34.jpg,1,0,0
correct/reloj_007_aug35.jpg,1,0,0
correct/reloj_007_aug36.jpg,1,0,0
correct/reloj_007_aug37.jpg,1,0,0
correct/reloj_007_aug38.jpg,1,0,0
correct/reloj_007_aug39.jpg,1,0,0
correct/reloj_007_aug40.jpg,1,0,0
correct/reloj_007_aug41.jpg,1,0,0
correct/reloj_007_aug42.jpg,1,0,0
correct/reloj_007_aug43.jpg,1,0,0
correct/reloj_007_aug44.jpg,1,0,0
correct/reloj_007_aug45.jpg,1,0,0
correct/reloj_007_aug46.jpg,1,0,0
correct/reloj_007_aug47.jpg,1,0,0
correct/reloj_007_aug48.jpg,1,0,0
correct/reloj_007_aug49.jpg,1,0,0
correct/reloj_007_aug50.jpg,1,0,0
correct/reloj_007_aug51.jpg,1,0,0
correct/reloj_007_aug52.jpg,1,0,0
correct/reloj_007_aug53.jpg,1,0,0
correct/reloj_007_aug54.jpg,1,0,0
correct/reloj_007_aug55.jpg,1,0,0
correct/reloj_007_aug56.jpg,1,0,0
correct/reloj_007_aug57.jpg,1,0,0
correct/reloj_007_aug58.jpg,1,0,0
correct/reloj_007_aug59.jpg,1,0,0
correct/reloj_007_aug60.jpg,1,0,0
correct/reloj_007_aug61.jpg,1,0,0
correct/reloj_007_aug62.jpg,1,0,0
correct/reloj_007_aug63.jpg,1,0,0
correct/reloj_007_aug64.jpg,1,0,0
correct/reloj_007_aug65.jpg,1,0,0
correct/reloj_007_aug66.jpg,1,0,0
correct/reloj_007_aug67.jpg,1,0,0
correct/reloj_007_aug68.jpg,1,0,0
correct/reloj_007_aug69.jpg,1,0,0
correct/reloj_007_aug70.jpg,1,0,0
correct/reloj_007_aug71.jpg,1,0,0
correct/reloj_007_aug72.jpg,1,0,0
correct/reloj_007_aug73.jpg,1,0,0
correct/reloj_167_aug0.jpg,1,0,0
correct/reloj_167_aug1.jpg,1,0,0
correct/reloj_167_aug2.jpg,1,0,0
correct/reloj_167_aug3.jpg,1,0,0
correct/reloj_167_aug4.jpg,1,0,0
correct/reloj_167_aug5.jpg,1,0,0
correct/reloj_167_aug6.jpg,1,0,0
correct/reloj_167_aug7.jpg,1,0,0
correct/reloj_167_aug8.jpg,1,0,0
correct/reloj_167_aug9.jpg,1,0,0
correct/reloj_167_aug10.jpg,1,0,0
correct/reloj_167_aug11.jpg,1,0,0
correct/reloj_167_aug12.jpg,1,0,0
correct/reloj_167_aug13.jpg,1,0,0
correct/reloj_167_aug14.jpg,1,0,0
correct/reloj_167_aug15.jpg,1,0,0
correct/reloj_167_aug16.jpg,1,0,0
correct/reloj_167_aug17.jpg,1,0,0
correct/reloj_167_aug18.jpg,1,0,0
correct/reloj_167_aug19.jpg,1,0,0
correct/reloj_167_aug20.jpg,1,0,0
correct/reloj_167_aug21.jpg,1,0,0
correct/reloj_167_aug22.jpg,1,0,0
correct/reloj_167_aug23.jpg,1,0,0
correct/reloj_167_aug24.jpg,1,0,0
correct/reloj_167_aug25.jpg,1,0,0
correct/reloj_167_aug26.jpg,1,0,0
correct/reloj_167_aug27.jpg,1,0,0
correct/reloj_167_aug28.jpg,1,0,0
correct/reloj_167_aug29.jpg,1,0,0
correct/reloj_167_aug30.jpg,1,0,0
correct/reloj_167_aug31.jpg,1,0,0
correct/reloj_167_aug32.jpg,1,0,0
correct/reloj_167_aug33.jpg,1,0,0
correct/reloj_167_aug34.jpg,1,0,0
correct/reloj_167_aug35.jpg,1,0,0
correct/reloj_167_aug36.jpg,1,0,0
correct/reloj_167_aug37.jpg,1,0,0
correct/reloj_167_aug38.jpg,1,0,0
correct/reloj_167_aug39.jpg,1,0,0
correct/reloj_167_aug40.jpg,1,0,0
correct/reloj_167_aug41.jpg,1,0,0
correct/reloj_167_aug42.jpg,1,0,0
correct/reloj_167_aug43.jpg,1,0,0
correct/reloj_167_aug44.jpg,1,0,0
correct/reloj_167_aug45.jpg,1,0,0
correct/reloj_167_aug46.jpg,1,0,0
correct/reloj_167_aug47.jpg,1,0,0
correct/reloj_167_aug48.jpg,1,0,0
correct/reloj_167_aug49.jpg,1,0,0
correct/reloj_167_aug50.jpg,1,0,0
correct/reloj_167_aug51.jpg,1,0,0
correct/reloj_167_aug52.jpg,1,0,0
correct/reloj_167_aug53.jpg,1,0,0
correct/reloj_167_aug54.jpg,1,0,0
correct/reloj_167_aug55.jpg,1,0,0
correct/reloj_167_aug56.jpg,1,0,0
correct/reloj_167_aug57.jpg,1,0,0
correct/reloj_167_aug58.jpg,1,0,0
correct/reloj_167_aug59.jpg,1,0,0
correct/reloj_167_aug60.jpg,1,0,0
correct/reloj_167_aug61.jpg,1,0,0
correct/reloj_167_aug62.jpg,1,0,0
correct/reloj_167_aug63.jpg,1,0,0
correct/reloj_167_aug64.jpg,1,0,0
correct/reloj_167_aug65.jpg,1,0,0
correct/reloj_167_aug66.jpg,1,0,0
correct/reloj_167_aug67.jpg,1,0,0
correct/reloj_167_aug68.jpg,1,0,0
correct/reloj_167_aug69.jpg,1,0,0
correct/reloj_167_aug70.jpg,1,0,0
correct/reloj_167_aug71.jpg,1,0,0
correct/reloj_167_aug72.jpg,1,0,0
correct/reloj_167_aug73.jpg,1,0,0
correct/reloj_010_aug0.jpg,1,0,0
correct/reloj_010_aug1.jpg,1,0,0
correct/reloj_010_aug2.jpg,1,0,0
correct/reloj_010_aug3.jpg,1,0,0
correct/reloj_010_aug4.jpg,1,0,0
correct/reloj_010_aug5.jpg,1,0,0
correct/reloj_010_aug6.jpg,1,0,0
correct/reloj_010_aug7.jpg,1,0,0
correct/reloj_010_aug8.jpg,1,0,0
correct/reloj_010_aug9.jpg,1,0,0
correct/reloj_010_aug10.jpg,1,0,0
correct/reloj_010_aug11.jpg,1,0,0
correct/reloj_010_aug12.jpg,1,0,0
correct/reloj_010_aug13.jpg,1,0,0
correct/reloj_010_aug14.jpg,1,0,0
correct/reloj_010_aug15.jpg,1,0,0
correct/reloj_010_aug16.jpg,1,0,0
correct/reloj_010_aug17.jpg,1,0,0
correct/reloj_010_aug18.jpg,1,0,0
correct/reloj_010_aug19.jpg,1,0,0
correct/reloj_010_aug20.jpg,1,0,0
correct/reloj_010_aug21.jpg,1,0,0
correct/reloj_010_aug22.jpg,1,0,0
correct/reloj_010_aug23.jpg,1,0,0
correct/reloj_010_aug24.jpg,1,0,0
correct/reloj_010_aug25.jpg,1,0,0
correct/reloj_010_aug26.jpg,1,0,0
correct/reloj_010_aug27.jpg,1,0,0
correct/reloj_010_aug28.jpg,1,0,0
correct/reloj_010_aug29.jpg,1,0,0
correct/reloj_010_aug30.jpg,1,0,0
correct/reloj_010_aug31.jpg,1,0,0
correct/reloj_010_aug32.jpg,1,0,0
correct/reloj_010_aug33.jpg,1,0,0
correct/reloj_010_aug34.jpg,1,0,0
correct/reloj_010_aug35.jpg,1,0,0
correct/reloj_010_aug36.jpg,1,0,0
correct/reloj_010_aug37.jpg,1,0,0
correct/reloj_010_aug38.jpg,1,0,0
correct/reloj_010_aug39.jpg,1,0,0
correct/reloj_010_aug40.jpg,1,0,0
correct/reloj_010_aug41.jpg,1,0,0
correct/reloj_010_aug42.jpg,1,0,0
correct/reloj_010_aug43.jpg,1,0,0
correct/reloj_010_aug44.jpg,1,0,0
correct/reloj_010_aug45.jpg,1,0,0
correct/reloj_010_aug46.jpg,1,0,0
correct/reloj_010_aug47.jpg,1,0,0
correct/reloj_010_aug48.jpg,1,0,0
correct/reloj_010_aug49.jpg,1,0,0
correct/reloj_010_aug50.jpg,1,0,0
correct/reloj_010_aug51.jpg,1,0,0
correct/reloj_010_aug52.jpg,1,0,0
correct/reloj_010_aug53.jpg,1,0,0
correct/reloj_010_aug54.jpg,1,0,0
correct/reloj_010_aug55.jpg,1,0,0
correct/reloj_010_aug56.jpg,1,0,0
correct/reloj_010_aug57.jpg,1,0,0
correct/reloj_010_aug58.jpg,1,0,0
correct/reloj_010_aug59.jpg,1,0,0
correct/reloj_010_aug60.jpg,1,0,0
correct/reloj_010_aug61.jpg,1,0,0
correct/reloj_010_aug62.jpg,1,0,0
correct/reloj_010_aug63.jpg,1,0,0
correct/reloj_010_aug64.jpg,1,0,0
correct/reloj_010_aug65.jpg,1,0,0
correct/reloj_010_aug66.jpg,1,0,0
correct/reloj_010_aug67.jpg,1,0,0
correct/reloj_010_aug68.jpg,1,0,0
correct/reloj_010_aug69.jpg,1,0,0
correct/reloj_010_aug70.jpg,1,0,0
correct/reloj_010_aug71.jpg,1,0,0
correct/reloj_010_aug72.jpg,1,0,0
correct/reloj_010_aug73.jpg,1,0,0
correct/reloj_168_aug0.jpg,1,0,0
correct/reloj_168_aug1.jpg,1,0,0
correct/reloj_168_aug2.jpg,1,0,0
correct/reloj_168_aug3.jpg,1,0,0
correct/reloj_168_aug4.jpg,1,0,0
correct/reloj_168_aug5.jpg,1,0,0
correct/reloj_168_aug6.jpg,1,0,0
correct/reloj_168_aug7.jpg,1,0,0
correct/reloj_168_aug8.jpg,1,0,0
correct/reloj_168_aug9.jpg,1,0,0
correct/reloj_168_aug10.jpg,1,0,0
correct/reloj_168_aug11.jpg,1,0,0
correct/reloj_168_aug12.jpg,1,0,0
correct/reloj_168_aug13.jpg,1,0,0
correct/reloj_168_aug14.jpg,1,0,0
correct/reloj_168_aug15.jpg,1,0,0
correct/reloj_168_aug16.jpg,1,0,0
correct/reloj_168_aug17.jpg,1,0,0
correct/reloj_168_aug18.jpg,1,0,0
correct/reloj_168_aug19.jpg,1,0,0
correct/reloj_168_aug20.jpg,1,0,0
correct/reloj_168_aug21.jpg,1,0,0
correct/reloj_168_aug22.jpg,1,0,0
correct/reloj_168_aug23.jpg,1,0,0
correct/reloj_168_aug24.jpg,1,0,0
correct/reloj_168_aug25.jpg,1,0,0
correct/reloj_168_aug26.jpg,1,0,0
correct/reloj_168_aug27.jpg,1,0,0
correct/reloj_168_aug28.jpg,1,0,0
correct/reloj_168_aug29.jpg,1,0,0
correct/reloj_168_aug30.jpg,1,0,0
correct/reloj_168_aug31.jpg,1,0,0
correct/reloj_168_aug32.jpg,1,0,0
correct/reloj_168_aug33.jpg,1,0,0
correct/reloj_168_aug34.jpg,1,0,0
correct/reloj_168_aug35.jpg,1,0,0
correct/reloj_168_aug36.jpg,1,0,0
correct/reloj_168_aug37.jpg,1,0,0
correct/reloj_168_aug38.jpg,1,0,0
correct/reloj_168_aug39.jpg,1,0,0
correct/reloj_168_aug40.jpg,1,0,0
correct/reloj_168_aug41.jpg,1,0,0
correct/reloj_168_aug42.jpg,1,0,0
correct/reloj_168_aug43.jpg,1,0,0
correct/reloj_168_aug44.jpg,1,0,0
correct/reloj_168_aug45.jpg,1,0,0
correct/reloj_168_aug46.jpg,1,0,0
correct/reloj_168_aug47.jpg,1,0,0
correct/reloj_168_aug48.jpg,1,0,0
correct/reloj_168_aug49.jpg,1,0,0
correct/reloj_168_aug50.jpg,1,0,0
correct/reloj_168_aug51.jpg,1,0,0
correct/reloj_168_aug52.jpg,1,0,0
correct/reloj_168_aug53.jpg,1,0,0
correct/reloj_168_aug54.jpg,1,0,0
correct/reloj_168_aug55.jpg,1,0,0
correct/reloj_168_aug56.jpg,1,0,0
correct/reloj_168_aug57.jpg,1,0,0
correct/reloj_168_aug58.jpg,1,0,0
correct/reloj_168_aug59.jpg,1,0,0
correct/reloj_168_aug60.jpg,1,0,0
correct/reloj_168_aug61.jpg,1,0,0
correct/reloj_168_aug62.jpg,1,0,0
correct/reloj_168_aug63.jpg,1,0,0
correct/reloj_168_aug64.jpg,1,0,0
correct/reloj_168_aug65.jpg,1,0,0
correct/reloj_168_aug66.jpg,1,0,0
correct/reloj_168_aug67.jpg,1,0,0
correct/reloj_168_aug68.jpg,1,0,0
correct/reloj_168_aug69.jpg,1,0,0
correct/reloj_168_aug70.jpg,1,0,0
correct/reloj_168_aug71.jpg,1,0,0
correct/reloj_168_aug72.jpg,1,0,0
correct/reloj_168_aug73.jpg,1,0,0
correct/reloj_004_aug0.jpg,1,0,0
correct/reloj_004_aug1.jpg,1,0,0
correct/reloj_004_aug2.jpg,1,0,0
correct/reloj_004_aug3.jpg,1,0,0
correct/reloj_004_aug4.jpg,1,0,0
correct/reloj_004_aug5.jpg,1,0,0
correct/reloj_004_aug6.jpg,1,0,0
correct/reloj_004_aug7.jpg,1,0,0
correct/reloj_004_aug8.jpg,1,0,0
correct/reloj_004_aug9.jpg,1,0,0
correct/reloj_004_aug10.jpg,1,0,0
correct/reloj_004_aug11.jpg,1,0,0
correct/reloj_004_aug12.jpg,1,0,0
correct/reloj_004_aug13.jpg,1,0,0
correct/reloj_004_aug14.jpg,1,0,0
correct/reloj_004_aug15.jpg,1,0,0
correct/reloj_004_aug16.jpg,1,0,0
correct/reloj_004_aug17.jpg,1,0,0
correct/reloj_004_aug18.jpg,1,0,0
correct/reloj_004_aug19.jpg,1,0,0
correct/reloj_004_aug20.jpg,1,0,0
correct/reloj_004_aug21.jpg,1,0,0
correct/reloj_004_aug22.jpg,1,0,0
correct/reloj_004_aug23.jpg,1,0,0
correct/reloj_004_aug24.jpg,1,0,0
correct/reloj_004_aug25.jpg,1,0,0
correct/reloj_004_aug26.jpg,1,0,0
correct/reloj_004_aug27.jpg,1,0,0
correct/reloj_004_aug28.jpg,1,0,0
correct/reloj_004_aug29.jpg,1,0,0
correct/reloj_004_aug30.jpg,1,0,0
correct/reloj_004_aug31.jpg,1,0,0
correct/reloj_004_aug32.jpg,1,0,0
correct/reloj_004_aug33.jpg,1,0,0
correct/reloj_004_aug34.jpg,1,0,0
correct/reloj_004_aug35.jpg,1,0,0
correct/reloj_004_aug36.jpg,1,0,0
correct/reloj_004_aug37.jpg,1,0,0
correct/reloj_004_aug38.jpg,1,0,0
correct/reloj_004_aug39.jpg,1,0,0
correct/reloj_004_aug40.jpg,1,0,0
correct/reloj_004_aug41.jpg,1,0,0
correct/reloj_004_aug42.jpg,1,0,0
correct/reloj_004_aug43.jpg,1,0,0
correct/reloj_004_aug44.jpg,1,0,0
correct/reloj_004_aug45.jpg,1,0,0
correct/reloj_004_aug46.jpg,1,0,0
correct/reloj_004_aug47.jpg,1,0,0
correct/reloj_004_aug48.jpg,1,0,0
correct/reloj_004_aug49.jpg,1,0,0
correct/reloj_004_aug50.jpg,1,0,0
correct/reloj_004_aug51.jpg,1,0,0
correct/reloj_004_aug52.jpg,1,0,0
correct/reloj_004_aug53.jpg,1,0,0
correct/reloj_004_aug54.jpg,1,0,0
correct/reloj_004_aug55.jpg,1,0,0
correct/reloj_004_aug56.jpg,1,0,0
correct/reloj_004_aug57.jpg,1,0,0
correct/reloj_004_aug58.jpg,1,0,0
correct/reloj_004_aug59.jpg,1,0,0
correct/reloj_004_aug60.jpg,1,0,0
correct/reloj_004_aug61.jpg,1,0,0
correct/reloj_004_aug62.jpg,1,0,0
correct/reloj_004_aug63.jpg,1,0,0
correct/reloj_004_aug64.jpg,1,0,0
correct/reloj_004_aug65.jpg,1,0,0
correct/reloj_004_aug66.jpg,1,0,0
correct/reloj_004_aug67.jpg,1,0,0
correct/reloj_004_aug68.jpg,1,0,0
correct/reloj_004_aug69.jpg,1,0,0
correct/reloj_004_aug70.jpg,1,0,0
correct/reloj_004_aug71.jpg,1,0,0
correct/reloj_004_aug72.jpg,1,0,0
correct/reloj_004_aug73.jpg,1,0,0
correct/reloj_031_aug0.jpg,1,0,0
correct/reloj_031_aug1.jpg,1,0,0
correct/reloj_031_aug2.jpg,1,0,0
correct/reloj_031_aug3.jpg,1,0,0
correct/reloj_031_aug4.jpg,1,0,0
correct/reloj_031_aug5.jpg,1,0,0
correct/reloj_031_aug6.jpg,1,0,0
correct/reloj_031_aug7.jpg,1,0,0
correct/reloj_031_aug8.jpg,1,0,0
correct/reloj_031_aug9.jpg,1,0,0
correct/reloj_031_aug10.jpg,1,0,0
correct/reloj_031_aug11.jpg,1,0,0
correct/reloj_031_aug12.jpg,1,0,0
correct/reloj_031_aug13.jpg,1,0,0
correct/reloj_031_aug14.jpg,1,0,0
correct/reloj_031_aug15.jpg,1,0,0
correct/reloj_031_aug16.jpg,1,0,0
correct/reloj_031_aug17.jpg,1,0,0
correct/reloj_031_aug18.jpg,1,0,0
correct/reloj_031_aug19.jpg,1,0,0
correct/reloj_031_aug20.jpg,1,0,0
correct/reloj_031_aug21.jpg,1,0,0
correct/reloj_031_aug22.jpg,1,0,0
correct/reloj_031_aug23.jpg,1,0,0
correct/reloj_031_aug24.jpg,1,0,0
correct/reloj_031_aug25.jpg,1,0,0
correct/reloj_031_aug26.jpg,1,0,0
correct/reloj_031_aug27.jpg,1,0,0
correct/reloj_031_aug28.jpg,1,0,0
correct/reloj_031_aug29.jpg,1,0,0
correct/reloj_031_aug30.jpg,1,0,0
correct/reloj_031_aug31.jpg,1,0,0
correct/reloj_031_aug32.jpg,1,0,0
correct/reloj_031_aug33.jpg,1,0,0
correct/reloj_031_aug34.jpg,1,0,0
correct/reloj_031_aug35.jpg,1,0,0
correct/reloj_031_aug36.jpg,1,0,0
correct/reloj_031_aug37.jpg,1,0,0
correct/reloj_031_aug38.jpg,1,0,0
correct/reloj_031_aug39.jpg,1,0,0
correct/reloj_031_aug40.jpg,1,0,0
correct/reloj_031_aug41.jpg,1,0,0
correct/reloj_031_aug42.jpg,1,0,0
correct/reloj_031_aug43.jpg,1,0,0
correct/reloj_031_aug44.jpg,1,0,0
correct/reloj_031_aug45.jpg,1,0,0
correct/reloj_031_aug46.jpg,1,0,0
correct/reloj_031_aug47.jpg,1,0,0
correct/reloj_031_aug48.jpg,1,0,0
correct/reloj_031_aug49.jpg,1,0,0
correct/reloj_031_aug50.jpg,1,0,0
correct/reloj_031_aug51.jpg,1,0,0
correct/reloj_031_aug52.jpg,1,0,0
correct/reloj_031_aug53.jpg,1,0,0
correct/reloj_031_aug54.jpg,1,0,0
correct/reloj_031_aug55.jpg,1,0,0
correct/reloj_031_aug56.jpg,1,0,0
correct/reloj_031_aug57.jpg,1,0,0
correct/reloj_031_aug58.jpg,1,0,0
correct/reloj_031_aug59.jpg,1,0,0
correct/reloj_031_aug60.jpg,1,0,0
correct/reloj_031_aug61.jpg,1,0,0
correct/reloj_031_aug62.jpg,1,0,0
correct/reloj_031_aug63.jpg,1,0,0
correct/reloj_031_aug64.jpg,1,0,0
correct/reloj_031_aug65.jpg,1,0,0
correct/reloj_031_aug66.jpg,1,0,0
correct/reloj_031_aug67.jpg,1,0,0
correct/reloj_031_aug68.jpg,1,0,0
correct/reloj_031_aug69.jpg,1,0,0
correct/reloj_031_aug70.jpg,1,0,0
correct/reloj_031_aug71.jpg,1,0,0
correct/reloj_031_aug72.jpg,1,0,0
correct/reloj_031_aug73.jpg,1,0,0
correct/reloj_009_aug0.jpg,1,0,0
correct/reloj_009_aug1.jpg,1,0,0
correct/reloj_009_aug2.jpg,1,0,0
correct/reloj_009_aug3.jpg,1,0,0
correct/reloj_009_aug4.jpg,1,0,0
correct/reloj_009_aug5.jpg,1,0,0
correct/reloj_009_aug6.jpg,1,0,0
correct/reloj_009_aug7.jpg,1,0,0
correct/reloj_009_aug8.jpg,1,0,0
correct/reloj_009_aug9.jpg,1,0,0
correct/reloj_009_aug10.jpg,1,0,0
correct/reloj_009_aug11.jpg,1,0,0
correct/reloj_009_aug12.jpg,1,0,0
correct/reloj_009_aug13.jpg,1,0,0
correct/reloj_009_aug14.jpg,1,0,0
correct/reloj_009_aug15.jpg,1,0,0
correct/reloj_009_aug16.jpg,1,0,0
correct/reloj_009_aug17.jpg,1,0,0
correct/reloj_009_aug18.jpg,1,0,0
correct/reloj_009_aug19.jpg,1,0,0
correct/reloj_009_aug20.jpg,1,0,0
correct/reloj_009_aug21.jpg,1,0,0
correct/reloj_009_aug22.jpg,1,0,0
correct/reloj_009_aug23.jpg,1,0,0
correct/reloj_009_aug24.jpg,1,0,0
correct/reloj_009_aug25.jpg,1,0,0
correct/reloj_009_aug26.jpg,1,0,0
